timestamp,ch_1_eeg_value,ch_2_eeg_value,ch_3_eeg_value,ch_4_eeg_value,ch_5_eeg_value
203509.4322317401,-50.53701901835661,50.317092874120036,4.490748159618711,-13.77771478370398,-167.2544362644055
203509.4359616839,-76.35889610496116,56.445147919266674,4.430817788034544,-9.307411485978458,-193.9385042743436
203509.4396916277,-75.83896751684433,46.0399761159212,2.789836230379552,-3.363728741103982,-167.48488813000898
203509.4434215715,-56.83765956863993,29.65112387822684,0.6695091213696103,2.6824966781755903,-109.0859091834321
203509.44715151528,-33.95089667194637,18.99422242153305,-0.8176484577877329,7.112934575485004,-34.498800749519006
203509.45088145908,-18.413010687532378,18.87670700343304,-1.3626194022647056,8.192920359349822,51.31974144268934
203509.45461140288,-14.255264327823332,25.07043799791446,-1.5317492026301318,5.470120371821602,139.4566404955597
203509.46038110356,-19.701611019751574,28.75837082693999,-2.074487323461236,0.6932948759832104,201.8937156033014
203509.46419437506,-28.65766010288959,23.30697063556406,-3.1510290121684834,-3.0808146490838295,201.26979745254027
203509.46800764656,-31.941326216401023,8.384762716474063,-4.207440128196208,-3.630190625961664,122.65455161644576
203509.47182091806,-21.61069387775755,-10.663015630544521,-4.546929614935603,-0.9291691021470067,-4.902677563957082
203509.47563418956,2.6408029900964536,-26.762976304105745,-3.9485696224528595,3.365626216856812,-121.25404050814775
203509.47944746105,31.444887893072693,-35.25416512475185,-2.7443560013106483,7.439914993398974,-171.46001803250434
203509.48326073255,51.65190866241579,-35.6888117614695,-1.4838069195645658,10.337347546209678,-135.14945030510913
203509.48707400405,55.55674615950984,-30.778719495233855,-0.722846935004279,11.852608091376938,-31.98520174385064
203509.49088727555,45.439937792189276,-23.91614968239365,-1.0293867214698422,11.81227714271855,91.06768699156746
203509.49470054705,30.229223740123285,-17.253793395123935,-2.7482371893041977,9.678042160662388,178.8231739469753
203509.49851381854,18.236761469800125,-11.352058302189294,-5.3769533740950886,5.042363502799513,189.11844478915523
203509.50232709004,12.301496936048455,-6.006739392833726,-7.244852039669361,-1.3560313204396173,113.67313239916147
203509.50614036154,10.137068239777799,-1.2059714572451732,-6.301546753584709,-7.306396603319364,-13.300994811224776
203509.50995363304,7.851974109555521,2.5491154684851622,-1.761802630246029,-10.338837986184144,-132.10258126201865
203509.51376690454,3.0900700896432958,4.618779173071302,4.79038721032417,-9.676813414171942,-194.30519613942954
203509.51758017603,-3.917255125353765,4.8336554718699745,10.067226650688447,-6.969917520486598,-191.66221033059776
203509.52139344753,-11.02407705037324,3.803822319343054,11.233171085061068,-4.879637109775219,-152.99568976892783
203509.52520671903,-15.657037940188555,2.676080442374695,7.88641049410991,-4.846076680330984,-113.17349028097942
203509.52901999053,-16.328980839712347,2.5026953503016127,2.294549316586172,-6.147921575720809,-83.01218180929837
203509.53283326203,-13.38363527607908,3.6694882641111675,-2.2587485822138262,-6.8741117636455495,-46.44735263055919
203509.5480324454,-8.574155441643311,5.7651663998405525,-3.712023535593237,-5.630826466035252,15.372626806759563
203509.55203450873,-4.0058849321151815,7.893394581076881,-2.388110092616796,-2.5390080273285496,98.68455454686973
203509.55603657206,-1.3215080545097193,9.106747168396083,-0.3043189585104077,1.0001736081097792,175.0486939685429
203509.5600386354,-1.306068885255649,8.716146874473969,0.6932331083463623,3.3886911183634965,212.0752654667197
203509.56404069872,-3.5446939712272405,6.5252390381705645,0.3827258139409842,3.9456756567735534,195.38763449518726
203509.56804276205,-6.295271258381103,3.065987733338356,0.049421055615293995,3.2375577163073355,134.51729997066442
203509.57204482539,-7.2830321470453425,-0.3841774771163734,1.0605486527948558,2.362330120017721,53.84351553401155
203509.57604688872,-5.3314722973463615,-2.319076314502999,3.4904199633068154,1.8583393432719508,-21.163667242268478
203509.58004895205,-1.4294373821926338,-1.931822416596709,5.976115596146567,1.3547774121711154,-75.24741327439806
203509.58405101538,1.990389542741291,0.2359639747373255,6.820193818670235,0.33178733491195617,-107.30199199927752
203509.5880530787,3.023163285177938,2.6047314640799386,5.303901609028851,-0.9214199566100991,-122.4421300078164
203509.59205514204,1.741035027866212,3.7462455770835277,2.1235848034877223,-1.318620513708709,-117.28231763852168
203509.59605720537,-0.044266906193610844,3.495652729697001,-1.245879129370143,0.01744276179727451,-76.64740069892335
203509.6000592687,-0.43016823301313944,2.9510118509678804,-3.562748731963786,2.831269958762861,7.028360388000701
203509.60406133204,0.6980172104427146,3.2780636840452373,-4.422851816291071,5.764302976614766,109.35452910971253
203509.60806339537,0.9954354007852513,4.38247502004181,-4.224280955311468,7.233965126801818,176.95103192637956
203509.6120654587,-2.7574936816343008,4.693557226089491,-3.727696795776257,6.4780818219941185,163.40004284441235
203509.61606752203,-11.34288953447215,2.3158168730687776,-3.556303039863285,4.075261091931848,65.50662649973239
203509.62006958536,-20.7414399941227,-3.377570455885373,-3.919302018789011,1.494664030813,-73.7788486434259
203509.6240716487,-23.668804051203242,-10.958364760395963,-4.683111131160216,-0.14331618053625578,-193.88676891965167
203509.62339849252,-14.970731665478072,-17.54945205725391,-5.6205812110201485,-1.0242561925858442,-248.7538305732252
203509.62730892148,3.2238187790945463,-20.405519955359246,-6.499581301040005,-2.224641923166319,-222.20862963551582
203509.63121935044,21.709231058464628,-18.412977102079015,-6.940363410157454,-4.2793873937792135,-126.43106949087232
203509.6351297794,30.836678711132336,-12.54090621744802,-6.399996860096612,-6.399433099214235,7.40489488016847
203509.63904020836,28.190063517578384,-5.017185726608234,-4.5693335105715995,-7.264523149967594,138.83533435690552
203509.64295063732,19.713536520151457,2.0803438162882917,-1.8611721254221492,-6.380535347406553,226.35769130527586
203509.64686106629,12.940947236264332,7.743112342644455,0.65644865092571,-4.464747749940405,238.3271500857034
203509.65077149525,9.804713400611345,11.903925721152005,2.03066099213466,-2.669485698803866,168.79053848533377
203509.6546819242,6.756924955285354,14.665824623141921,2.257410122268481,-1.6282515977343162,48.05580879543833
203509.65859235317,0.7616198284878921,15.778207293341207,2.3586089394499865,-1.1000323964786856,-68.51597417288897
203509.66250278213,-6.7722693916697185,14.840776994175105,3.5262761668129836,-0.2819287439133594,-133.11931718446132
203509.6664132111,-11.978583678428231,11.889122957306004,6.021508319956573,1.4808329246351328,-134.35140010661277
203509.67032364005,-12.68025528214016,7.640687554502566,8.809011481014181,4.06831902042041,-97.25526410796625
203509.674234069,-9.757120994856557,3.1305744238063973,10.328045254593265,6.622790170951166,-57.49394122717389
203509.67814449797,-5.421881965761189,-0.8337523720615287,9.81739851608347,8.287862377676724,-35.48109073426413
203509.68205492693,-1.3240933317830081,-3.8874378193590413,8.070769845850126,8.841119576680796,-29.72896021053957
203509.6859653559,1.688287524626751,-6.001697122216521,6.896332819836437,8.47311616193628,-25.945944309742003
203509.68987578485,2.9258365886936724,-7.359744691597735,7.634161723549649,7.085740896396116,-8.040998336659772
203509.69378621381,1.8966239469134087,-8.262195254941755,9.969103068432155,4.184344911680465,34.34676469096214
203509.69769664278,-0.8494864513388313,-8.896272367400712,12.103474681973147,-0.3310494778125669,98.36245123449805
203509.7006246252,-3.4268013147061644,-9.054865499824079,12.153302738703236,-5.441757920312078,161.80295069967138
203509.70475022247,-3.7562646037943614,-8.168648702446255,9.515349791366422,-9.374009269934781,188.2575742621686
203509.70887581975,-1.2678514800899032,-5.785671503575066,5.050733641970051,-10.794371961972953,148.43017107842167
203509.71300141703,2.4871563457318184,-2.1061034269356,0.1276606074719521,-9.633159412729354,45.21637315888395
203509.7171270143,4.935257212730908,1.9814955049748346,-4.392466242297758,-6.85570188485591,-79.30862524525958
203509.72125261158,4.424134289626663,5.437293102293931,-8.281701406980297,-3.6379604870475446,-165.33802206439532
203509.72537820885,1.5062019471132562,7.63825376076565,-11.369503276980524,-0.7264988740804973,-173.0131931719503
203509.72950380613,-1.605303448426962,8.431660828683725,-13.392485648324365,1.7133498592702998,-109.68246170344214
203509.7336294034,-3.3586517896545947,7.774914778297901,-15.023383642094618,3.8101671411454228,-24.481181106163195
203509.73775500068,-5.06426608504514,5.5475329353849725,-19.147964563918784,5.426215765688649,28.9993013999971
203509.74188059795,-10.235234275312052,1.8379678634083276,-30.084567478782613,5.796631345966469,32.835271323883305
203509.74600619523,-20.512297427763304,-2.659263144464742,-49.48418262325968,3.938501454938909,11.932730025532566
203509.7501317925,-31.70127576755525,-6.704437697836944,-71.24365191408116,-0.32133757076561703,2.484439303815181
203509.75425738978,-34.834489785037015,-9.102802026279981,-80.78488148678613,-5.6927211983053425,15.251061774976494
203509.75838298706,-23.01995367891976,-9.32217017952626,-62.3877366457023,-9.884233393183637,29.99481039500605
203509.76250858433,1.4207493963748745,-7.646345786900661,-11.453592260845598,-10.848045847135365,20.831697797854616
203509.7666341816,26.675171915807127,-4.859875525512602,57.83348698493166,-7.9248415705951585,-17.36816045597935
203509.77075977888,39.5246387269865,-1.8096555396141274,117.49429913860405,-2.3051245826671343,-63.63015295190429
203509.77488537616,35.16222429617088,0.876593714093408,141.27156151122833,3.441290497196644,-84.95709681034602
203509.77901097343,19.85503841200585,2.879833162048363,119.15522436179172,6.809611649966293,-58.12135330034666
203509.77560069514,4.529117061713861,4.220695427837199,61.06170865768781,7.111187311176453,12.446709571111594
203509.77973788747,-3.4984980469990625,5.3436714162553125,-9.571438599179196,6.039545382611303,93.25448731298341
203509.7838750798,-2.9067149837664354,7.094237598184741,-65.017686553371,6.1258773795621115,142.25978889889612
203509.78801227213,4.456739601245665,10.208434673984979,-82.22500640798452,8.224416420678805,137.0005797506551
203509.79214946445,15.462066638877477,14.337000026182587,-53.380599198044266,10.47376481818319,86.23332295552186
203509.79628665678,24.9151434792259,17.482884209802478,5.409591734791022,9.914093248467378,17.5237430564141
203509.8004238491,26.487567372665794,16.87421240086195,58.628458059869644,5.335522457595861,-43.894072934415355
203509.80456104144,17.41524751942524,11.05103521960372,73.10259739567596,-1.2619057713894866,-87.1625814037772
203509.80869823377,2.105729119409844,1.4359637281240296,41.74278943007042,-5.968473851287188,-114.37910120308271
203509.8128354261,-10.623967412791112,-8.241074503907388,-12.40343167955908,-6.009203244532065,-130.8752144256734
203509.81697261843,-14.741189178139855,-14.38394968732037,-55.5762935493157,-1.9689006479574214,-134.19601075186557
203509.82110981076,-11.50228621951182,-15.831486488321339,-67.96893935933576,2.785640710734124,-110.1197639637653
203509.8252470031,-7.247246472427939,-14.258743606432985,-53.3262829826923,5.0073239872689586,-43.05625354518946
203509.82938419541,-7.3931311754243385,-12.640456445725656,-29.681763408676616,4.0997309834954665,62.624235222982286
203509.83352138774,-12.402275415895751,-13.108715559777888,-13.074840885342223,1.983727998552016,169.33709554988627
203509.83765858007,-18.454771545148922,-15.587721825718328,-7.924957021235745,0.7603648277567028,221.11732031262855
203509.8417957724,-21.10017343084208,-17.809842728522217,-8.64902698287027,0.7127933420636164,182.65886348699948
203509.84593296473,-18.566347095821882,-16.597947340089398,-7.58282208225127,0.4201036670472822,70.256679141635
203509.85007015706,-12.652913116537002,-9.869303380194298,-1.4795612955940964,-1.5968878904512218,-56.10126742305134
203509.8542073494,-7.085423294979821,1.6142516800040931,7.47021414940247,-5.4879656200978575,-134.6718349386526
203509.8123211422,-4.719702070865409,13.99577300376081,14.902198287630991,-10.01851792578448,-141.1117362840104
203509.8126991148,-5.7114117419533645,22.18924753741774,18.060969120747743,-13.600715407514162,-93.92028402481492
203509.81307708737,-8.018533770872219,22.90297338475473,17.248792424517386,-15.453623632671476,-29.415445152136613
203509.81345505995,-9.507509271802608,16.687514486690084,14.6202852426629,-15.99946633146225,25.528048082063997
203509.81383303253,-9.466467336409275,7.471922277328567,11.998866501588411,-16.2210175707866,61.05695030011435
203509.8142110051,-8.244876881366524,0.026807363145101792,9.739339054144907,-16.56563078167928,75.54798056467688
203509.8145889777,-5.967316256754994,-2.7049770302244776,7.38445665169489,-16.41389226892479,68.29941689635541
203509.81496695027,-2.1009623220710827,-0.7193368755532346,5.056436705641285,-14.57897049677973,42.133411206457254
203509.81534492286,3.6907370474182186,3.7388662004975264,3.8535187700339235,-10.279268251924613,7.695043663925861
203509.81572289544,10.576271869947231,7.763156894226399,4.695494296625805,-3.7004100185721347,-20.55337718794762
203509.81610086802,16.679847926948167,9.248508542086357,6.854996122113231,4.143085859779764,-34.621492044329536
203509.8164788406,20.340008274617475,7.6663975096818415,7.8997671379708,11.948139547833387,-39.00882634693742
203509.81685681318,21.497450420225135,4.0059176013469,5.440806733446066,18.73065822526781,-45.77060561179966
203509.81723478576,21.98927827293684,0.023816075416260313,-0.719685125447513,24.252556965063807,-62.212061853102114
203509.81761275834,24.20379894311354,-2.7816892555873536,-7.98594238360456,28.951768224369697,-81.25237159579244
203509.81799073092,28.89904369435637,-3.9176702505705,-12.629918696310813,33.25714157903254,-82.80389420901291
203509.8183687035,34.03922804023297,-3.9891346622739885,-12.492666079598635,36.78078394548517,-47.56679518986267
203509.8187466761,35.90435906208894,-4.182802693803948,-8.532246221479038,38.16552103182749,23.86615690217475
203509.81912464867,31.63166510875321,-5.5143584052522385,-3.941964397524572,35.766068674574896,101.62433742417802
203509.81950262125,20.973825543460702,-8.227723114610372,-1.6204463357392416,28.549167592075396,140.94915564842944
203509.8855826469,6.065328549708842,-11.551728528180293,-2.129622574392721,16.633424590902678,115.34298082922263
203509.89035539742,-9.968548072229433,-13.895209467736224,-3.7401440014394964,1.4694194374484377,39.80901743491942
203509.89512814794,-24.18771174140763,-13.539811571605693,-4.313352723694172,-14.285471544844455,-40.89053008387441
203509.89990089845,-34.49309367401143,-9.709768526747068,-3.2596453066235527,-27.4875601057192,-88.75263101050628
203509.90467364897,-40.05896569164046,-3.4360725284923648,-1.8720018477227705,-35.76983138897688,-96.73048803984298
203509.90944639948,-41.33923947198568,2.6365886814775306,-1.8532722095686347,-38.46643275489585,-79.04102818635249
203509.91421915,-39.36198750150731,5.774543395256213,-3.5070527364956257,-36.456171358018295,-45.169805028452416
203509.91899190051,-34.902545732389534,5.059241835976153,-5.336878371664273,-31.371944966672118,8.666800122542918
203509.92376465103,-28.42218425521828,2.0600295962839676,-5.407720095626695,-25.092943512246837,81.05703322482599
203509.92853740155,-20.61749863899663,-0.4553011624336316,-3.1196226609441284,-19.479789726773987,146.02225982514523
203509.93331015206,-12.611799132304968,-0.7040737289791701,0.27832239468420206,-15.686714147295378,163.47123990871057
203509.93808290258,-5.493394324768271,0.9864389163097194,2.797424234862368,-13.365294919505935,115.28659824529583
203509.9428556531,0.12609575399434664,3.0000660315902024,3.295197836349594,-10.994542463885864,28.26660723344217
203509.9476284036,4.121750630854934,4.167446356260274,2.159594022493724,-7.464602357259118,-45.06225751545855
203509.95240115412,6.8025539497065814,4.662971225364106,0.770684985253753,-3.2035237012927116,-71.45800217818234
203509.95717390464,8.981447877699365,5.411234400369737,0.5073880657539779,0.5931673748037726,-63.351056187764854
203509.96194665515,11.676138604875645,6.888847704212508,2.1459703763095828,3.7551726853541005,-61.64238278542935
203509.96671940567,15.267953033763428,8.57141241228974,5.776400111606126,7.736571667312376,-92.99121750522474
203509.97149215618,18.925837676503466,9.395703906125043,10.850475163156165,14.132830708898242,-142.054826115638
203509.9762649067,21.06347955479601,8.641145890330296,16.183872056655556,22.54479823379007,-162.944996066103
203509.97667712768,20.472218733698035,6.4424622838599435,20.165371916335,29.991174660222978,-118.52068434696099
203509.98021800193,17.15683965298621,3.62645947575012,21.388821662440524,32.690626406055046,-13.817099494056398
203509.9837588762,12.377468583325776,1.1548008214111438,19.434172536624367,28.866516754010995,103.1976848343443
203509.98729975044,8.006024871594285,-0.3349353418452464,15.189155204692854,20.184446006239835,173.8521269299651
203509.9908406247,5.489246109056592,-0.6844269411490171,10.349755031963014,10.539371109911428,168.83654067200123
203509.99438149895,4.918439505313963,-0.2245432607039101,6.360866863925742,3.287445558315224,104.5627220251392
203509.9979223732,4.9507497700202725,0.2753166062275335,3.501284586671807,-0.63497959518655,24.028662712795057
203510.00146324746,3.8448347920753507,-0.060127892271466823,0.7595200285455143,-2.3594119969911245,-38.122372546350746
203510.00500412172,0.7768448877441126,-1.5449388120390697,-3.3288883034647214,-3.4266483104396324,-73.54523814296226
203510.00854499597,-3.686785184716366,-3.4985439489229657,-9.37290577900935,-4.645771753932806,-88.14004974976105
203510.01208587023,-8.05122839745796,-4.733771980661409,-16.366917587246405,-6.12897632694996,-79.39950374426397
203510.01562674448,-10.539492438214165,-4.805776763665093,-22.423147782784103,-7.73174241998707,-33.13122011924676
203510.01916761874,-9.66210749361436,-4.892943751678732,-26.916381504985367,-9.12355159208862,53.8071687937309
203510.022708493,-5.091342073354448,-7.226688253780921,-32.39225080085065,-9.679573352347646,151.1207515699517
203510.02624936725,1.420063671752599,-13.16763890224,-43.7673865399729,-8.77712683769361,204.01148182780102
203510.0297902415,6.315913674878706,-21.36715437196975,-63.70507702599075,-6.465409727247599,171.77413601891132
203510.03333111576,6.334816154464462,-27.726264435180195,-86.59351597842118,-3.821304125614267,60.75823803936707
203510.03687199,1.0883879686396338,-27.63343523106219,-96.75149116142991,-2.4610647722320107,-78.68523179396443
203510.04041286427,-6.246498274983809,-19.114017386054904,-75.45433739925352,-3.436994685983588,-186.10003318824275
203510.04395373852,-11.15766236660913,-4.587232012286744,-14.77341006824679,-6.353451672463553,-226.08603525266176
203510.0409242384,-11.29921493806083,10.248491429797948,71.3832558435693,-9.477765139263177,-201.22345423586015
203510.04447529264,-8.07467781492697,19.799484952199332,149.36042325289637,-10.89504824198639,-139.3524319900913
203510.0480263469,-4.768886239191559,21.853974289222872,182.46178594797541,-9.8252284499909,-68.41553421177677
203510.05157740114,-3.4707058099187087,18.45339424488388,152.4671311249204,-6.888255401754883,-0.1491687456448235
203510.0551284554,-4.284448461510058,14.013389873508082,72.10843051905772,-2.99381903903889,63.95933429962188
203510.05867950965,-6.7484945240187875,12.377633753273837,-19.860275405178935,1.9060375118309612,115.61410072252427
203510.0622305639,-10.118385808961758,14.817839181846178,-79.1004991632571,8.53976580840473,137.7797020164264
203510.06578161815,-11.841807144347499,19.77941361134919,-80.29628994706289,16.53421012072037,123.96839764527016
203510.0693326724,-7.984173176265262,23.950358361163634,-31.052142278278314,23.180607808135964,91.9996569988988
203510.07288372665,2.6451695722492454,23.936728018771355,33.78407781406674,24.56623972873452,68.4704427034992
203510.0764347809,15.286434127237591,18.002070415485015,73.72368240169479,18.456045100814457,59.30962359063856
203510.07998583515,22.10662999823159,7.200138679732256,66.55341297674578,6.4239499666927635,42.85220108747694
203510.0835368894,19.07995177514468,-4.955224249689944,19.79642239782789,-6.6934486470396495,-4.644038888310352
203510.08708794366,9.538381863633019,-14.454462857249775,-37.174732698489954,-15.712191495227552,-79.10904948059331
203510.0906389979,0.7684923533018266,-19.13325447122413,-74.16246619757273,-18.184452918205206,-145.57844121282633
203510.09419005216,-2.402313686580362,-19.560725511620465,-78.61496318365418,-15.313147686285824,-163.59483741425117
203510.0977411064,-0.6952585598096417,-17.899987785750863,-58.96915952043059,-10.168153152765717,-117.11083693641945
203510.10129216066,1.8161607035688332,-15.978140398369119,-33.532995272209284,-5.043645658404744,-25.678038696852173
203510.1048432149,1.9493115530833458,-14.2410983420558,-16.1717152371744,-0.41478754647426314,67.9129456726269
203510.10839426916,-0.3380881373817572,-12.145093946764733,-9.549601410606089,3.971080155160193,122.80102327759542
203510.0898189079,-2.822608620699557,-9.264143353958685,-8.217932287424336,7.630991766041282,122.68233445684722
203510.09016455273,-3.4279568015654536,-6.057384435105048,-6.094809478877041,9.281400897532029,82.6382316153249
203510.09051019757,-2.043157049495078,-3.723213283200484,-1.4139989384623342,7.984416619918544,34.489255009553354
203510.0908558424,-0.5009820845926594,-3.270800043849092,3.6670244311812876,4.055366217437649,0.2888787561778794
203510.09120148723,-0.8413857391304475,-4.509069358220395,6.58587973038393,-1.0652778200000097,-23.354378877446575
203510.09154713206,-3.3515186327589244,-5.832993536966919,7.028978879799467,-5.5957346453163375,-54.55494737495223
203510.0918927769,-6.201706661004174,-5.187333679538382,6.734819496141758,-8.184631403080266,-99.11112276287312
203510.09223842173,-7.027617535149474,-1.5956996010792892,7.530085186341395,-8.322057474925352,-134.7911056591995
203510.09258406656,-4.8558121166126895,3.983475333809569,9.870813510740978,-6.274432697259953,-124.58538274054162
203510.0929297114,-0.5986373305138161,9.275842049003858,12.976754472838259,-2.6752081472027784,-49.60685997259588
203510.09327535622,3.9315986586213802,12.370602520860773,15.865398547230548,1.755845268851642,66.31067043724588
203510.09362100105,7.180599908967725,13.085500884322096,18.008826392641343,6.0419569351809645,163.8077247971485
203510.0939666459,8.313396242901602,12.833018852947525,19.14104992634692,8.768032686962057,186.01782305250913
203510.09431229072,7.210221299825739,13.103265471939173,18.79005827411307,8.640011021296452,119.44499102215431
203510.09465793555,4.410609220291066,13.96298844307759,16.29353895465224,5.6411070564388375,3.967794640170051
203510.09500358038,0.9541765517260687,13.974924850497823,11.37735808870583,1.5691879090045688,-96.80182753372983
203510.09534922522,-1.9642001167981291,11.601814921524525,4.717247633468878,-0.9527347448139684,-139.26631640961648
203510.09569487005,-3.3217270477429217,6.7547241409976175,-2.0726670865980794,-0.37942939491571787,-122.03461167039923
203510.09604051488,-2.513382959041998,1.0232122542495778,-7.068256726969922,2.556035220987054,-73.24919711286321
203510.0963861597,0.28455099949685814,-3.590615632185243,-8.906897862171206,5.370865968577168,-20.83605350461641
203510.15368959532,3.800318236043498,-6.172756292825007,-7.4603865082771845,5.658393652131381,25.296879615243647
203510.1581565427,6.067176218562323,-7.254458423598065,-3.988852300788168,2.8314313964605655,66.80443761158385
203510.16262349006,5.671195473149917,-7.943925382747025,-0.6265491872351591,-1.466783080466603,100.40372895859176
203510.16709043743,2.796297176564688,-8.93588079317278,0.6499228481638704,-4.621221179725257,113.59914124223083
203510.1715573848,-1.060556949226156,-10.273348315063272,-0.9645729174497079,-5.128636095739166,96.66882866465704
203510.17602433218,-4.420781360689969,-11.635346323608974,-4.740329987046259,-3.8900734703084217,54.234247187178674
203510.18049127955,-6.828291310062626,-12.473860361697584,-8.911071402162827,-3.5278701741309613,2.192082178102425
203510.18495822692,-8.716203856140039,-11.932294163799414,-11.665290326485497,-6.153551094604288,-44.58420020502596
203510.1894251743,-10.565151506657312,-9.077050979616935,-12.042183769861888,-11.41958102066176,-78.74096133706041
203510.19389212166,-12.17863760838313,-3.660993938813539,-10.306858291035917,-16.457608720303522,-96.89731127664551
203510.19835906904,-12.549773235374422,3.16904936200898,-7.637156817653278,-17.690432884779128,-95.44193177301817
203510.2028260164,-10.52360030348789,9.064353404576254,-5.263005318168758,-13.116741642358184,-73.03159155456976
203510.20729296378,-6.063663782633692,11.721752827667395,-3.608003901712877,-3.56818430403052,-35.03510735464985
203510.21175991115,-1.0261184158519128,10.338347774723523,-2.137065499097246,7.709151673413293,7.794120631394038
203510.21622685852,1.9241260077304059,6.102106146594415,-0.08105939427292627,16.792139831912145,44.70165651104292
203510.2206938059,1.9460144407048263,1.2985693862432293,2.6579065811937115,21.050809594116192,67.6436835592477
203510.22516075327,1.6089886468758339,-2.199990162291945,5.327032954924115,20.13364575006955,71.66267286132437
203510.22962770064,5.048899481887068,-3.8016284607286477,6.9939635303102445,15.505690272034961,57.52325011915056
203510.234094648,13.686296945805486,-3.868734118692367,7.316728741853447,9.236979112137032,33.59297377959998
203510.23856159538,23.654730454776885,-2.8480925848195295,6.679557639926847,3.116845437127721,10.27827076058985
203510.22058188968,28.163406636382724,-0.9060813573174595,5.729547667544703,-1.5967808542268307,-8.41277044712857
203510.2229553357,23.23527270804184,1.6645724442342162,4.917148812253977,-4.250320319664968,-24.00268821656465
203510.2253287817,11.323158079915729,3.987100682973906,4.450108860069354,-4.929335534828732,-33.95179529687403
203510.2277022277,-0.9790888505218875,4.878654223838455,4.470390964334946,-4.355594646692863,-28.87684644682083
203510.23007567372,-8.575605388496967,3.7983336145190263,5.023430982700266,-3.434166246646546,-4.278095035419773
203510.23244911974,-10.762226243883358,1.5827483932763504,5.7789494995127395,-2.8564031293570866,26.57239598742586
203510.23482256575,-9.36278006659066,0.11672417269050547,5.936145221838609,-3.017255537775093,36.83736002076822
203510.23719601176,-6.144891286611264,0.9514852846951531,4.649254508956804,-3.9758355563192245,7.817766042136595
203510.23956945777,-2.9165973268716305,3.8717385064351166,1.715849941883772,-5.266114943329827,-51.01369214184577
203510.24194290378,-2.2301839222206343,6.687853246175318,-2.1348593974651475,-5.894819541769961,-103.98090724640096
203510.2443163498,-5.6302679973284935,6.716588169762355,-5.74003814002845,-4.867780867783615,-115.29390389280935
203510.2466897958,-11.221702884200555,2.9652808538339235,-8.41465525659596,-1.9840067664486336,-78.72878270638179
203510.24906324182,-14.557399474749584,-2.8469724904889295,-10.38884271569636,1.7411400072288818,-23.353541129605546
203510.25143668783,-12.648000908697538,-7.510357669376453,-12.252018653084797,4.42796681959061,13.139416324945165
203510.25381013384,-6.7167619281588635,-8.811853269282198,-13.936672283828436,4.368072742472047,20.3562772501871
203510.25618357986,-0.8562019925549822,-7.041472368631545,-14.390682423370214,1.2264821541785684,24.842443073331147
203510.25855702587,1.7236393126057983,-4.2662049628864365,-12.423528117161817,-3.366642363477318,61.61020890257581
203510.26093047188,1.1136118890062872,-2.319517972005565,-7.931310516644728,-6.47960181327225,134.1556604772907
203510.2633039179,-0.12337673087899251,-1.4901508167965567,-2.292647132973374,-5.6812163441714025,202.80163695220293
203510.2656773639,0.27278748031803723,-0.9142230969515445,2.4139695918537942,-0.8407492178875009,214.224382967908
203510.31388943127,2.3476439274405587,0.04488511569317853,4.680194474512961,5.514030816578123,145.16277213642527
203510.3174848004,4.387769369481383,0.9403324555121231,4.440124047169445,9.734939032039744,21.295536404102457
203510.32108016955,4.819724888972421,0.761772594429011,3.134319745779628,9.427415260273962,-102.15043517927897
203510.3246755387,3.6149528520786918,-0.7125269901615451,2.983036698638893,4.948787371363454,-177.97718406757002
203510.32827090783,2.2092665385075057,-2.156286169147039,5.723948839831049,-0.9590859126462405,-192.92126200268962
203510.33186627697,2.310025609396842,-1.495512557823231,11.397726065559201,-5.045509498289187,-166.64539721990164
203510.33546164611,4.5359595316782295,2.2177657976025924,18.021053407924445,-5.62670156104977,-128.7233645661044
203510.33905701526,7.801887218872887,7.474031834707669,22.625050394599587,-3.466379306394292,-92.7729682596659
203510.3426523844,10.000225674540546,10.83777148070546,23.150072037350007,-0.8374982712676831,-49.936256002877734
203510.34624775354,9.609550750954968,9.163938134423221,19.873826138044542,0.5188590744881214,12.095834570986376
203510.34984312268,6.862690608509793,1.9415781223466115,15.224893580762599,0.7791305942910682,85.62933248010206
203510.35343849182,3.3438521815536237,-7.943374545386785,12.002825168257147,1.4517953341815673,143.12771353777907
203510.35703386096,0.4681826299134481,-15.647698377740934,11.29759574200402,3.426714232852574,160.71962688331462
203510.3606292301,-1.568109349724085,-17.14597668271311,11.683509236097944,5.7276765755107535,135.85933820503317
203510.36422459924,-3.462424805535771,-11.569517004003954,10.258877184410478,6.2608606753985,80.78419077403653
203510.36781996838,-5.727934051848225,-1.6205752919064662,4.689807776132061,3.7287750546081546,7.487488360946605
203510.37141533752,-8.036534344407801,8.132540336106487,-5.192931290300044,-1.1165728917703721,-73.0660586549338
203510.37501070666,-9.499013711002465,13.88109014801772,-17.19761799756253,-5.828589414246059,-141.27881949405958
203510.3786060758,-9.56993844514955,14.401615857315527,-28.030980842400037,-7.850111093873731,-169.389480547059
203510.38220144494,-8.77809817203977,11.038697058795778,-35.40555555543855,-6.258439654975713,-137.68534133600164
203510.40516612044,-8.405124265236902,6.175107048711048,-39.93039157350818,-2.4639627305414837,-51.60713943496752
203510.40854361033,-9.016576324274194,1.5668168705358398,-45.38004934446554,0.8196688290616394,55.79742799751626
203510.41192110023,-9.202077022702339,-2.187914689990288,-56.22031811218617,1.6462840053383314,139.3056040983573
